_channels,timestamp
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689377415152993
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689377465268130
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689377515105886
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689377565022216
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689377614955689
"[1500 1500 1429 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689377664940111
"[1500 1500 1429 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689377715159321
"[1500 1500 1429 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689377764963262
"[1500 1500 1427 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689377814633611
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689377865039876
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689377915143161
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689377965051795
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378015402129
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378065091109
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378114889231
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378165018760
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378214908741
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378264870042
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378315016814
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378365314090
"[1500 1500 1429 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378414927201
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378464978086
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378514968674
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378564953480
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378614752033
"[1500 1500 1440 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378664838608
"[1500 1500 1440 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378715139581
"[1500 1500 1440 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378764778002
"[1500 1500 1438 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378814560825
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378865230226
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378915049680
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689378965457422
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379015125438
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379065372770
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379114934374
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379166074637
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379215031873
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379265233125
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379315173508
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379365094864
"[1500 1500 1428 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379414719041
"[1500 1500 1429 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379464905083
"[1500 1500 1429 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379515030497
"[1500 1500 1429 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379564960309
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379614924309
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379665120150
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379714995186
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379765258188
"[1500 1500 1424 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379814929156
"[1500 1500 1425 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379864997949
"[1500 1500 1425 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379914996546
"[1500 1500 1425 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689379965104055
"[1500 1500 1427 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380014859215
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380065018679
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380115107986
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380165343277
"[1500 1500 1429 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380214888183
"[1500 1500 1428 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380265184793
"[1500 1500 1428 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380314971581
"[1500 1500 1428 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380365210389
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380415174392
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380465151279
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380515077037
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380565237433
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380614974433
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380664901834
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380714903600
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380765587757
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380814898736
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380865023011
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380915065066
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689380964758150
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381014892172
"[1500 1500 1429 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381065399858
"[1500 1500 1429 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381115184184
"[1500 1500 1429 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381165272933
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381215068972
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381265211115
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381315043454
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381366299830
"[1500 1500 1438 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381415038527
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381465152135
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381514832086
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381565182716
"[1500 1500 1444 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381614851046
"[1500 1500 1439 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381665091461
"[1500 1500 1439 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381715164840
"[1500 1500 1439 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381766093957
"[1500 1500 1440 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381815046281
"[1500 1500 1440 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381865308228
"[1500 1500 1440 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381914964514
"[1500 1500 1440 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689381965142357
"[1500 1500 1442 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382014823008
"[1500 1500 1437 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382065042296
"[1500 1500 1437 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382115020472
"[1500 1500 1437 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382165169683
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382214991775
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382264941727
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382314931477
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382365146916
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382415040188
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382465073151
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382515138148
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382565329761
"[1500 1500 1426 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382615048372
"[1500 1500 1425 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382664948416
"[1500 1500 1425 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382715681445
"[1500 1500 1425 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382765158134
"[1500 1500 1427 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382814951912
"[1500 1500 1426 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382865135339
"[1500 1500 1426 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382915201668
"[1500 1500 1426 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689382965192008
"[1500 1500 1424 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383015393889
"[1500 1500 1424 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383065069290
"[1500 1500 1424 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383115209015
"[1500 1500 1424 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383165227855
"[1500 1500 1428 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383215414241
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383265370940
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383315129892
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383365713704
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383415096884
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383464938979
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383514924394
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383565269710
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383614853271
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383665038275
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383714941970
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383765167873
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383815634947
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383865115828
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383915230615
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689383965249504
"[1500 1500 1435 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384015064615
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384065221437
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384115054498
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384165217742
"[1500 1500 1435 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384215086773
"[1500 1500 1435 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384265152909
"[1500 1500 1435 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384315048632
"[1500 1500 1435 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384365246103
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384415061159
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384465127284
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384515071953
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384565145593
"[1500 1500 1435 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384615013682
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384665023948
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384715185029
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384765191448
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384814816303
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384865216319
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384914971628
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689384965316877
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385015020695
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385065051084
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385115252075
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385164863077
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385214844871
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385265202317
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385315136950
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385365175324
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385414958281
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385465091631
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385514800854
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385565258736
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385614905407
"[1500 1500 1438 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385665086099
"[1500 1500 1438 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385714726077
"[1500 1500 1438 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385765059397
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385815250599
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385865198498
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385915126096
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689385965041000
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386014977554
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386064968831
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386115278728
"[1500 1500 1431 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386165200439
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386215174040
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386265297845
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386314934430
"[1500 1500 1430 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386364979942
"[1500 1500 1438 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386415157761
"[1500 1500 1427 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386465090263
"[1500 1500 1427 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386515261500
"[1500 1500 1427 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386565086022
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386615142385
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386665221291
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386714961048
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386765281375
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386814954772
"[1500 1500 1428 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386865351729
"[1500 1500 1428 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386915116233
"[1500 1500 1428 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689386965034707
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387015261791
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387065569468
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387115197760
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387165260990
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387214983857
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387265336761
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387315229218
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387365184979
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387417211806
"[1500 1500 1427 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387465365684
"[1500 1500 1427 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387515127046
"[1500 1500 1427 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387565290191
"[1500 1500 1435 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387615160916
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387665066768
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387715089810
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387765134795
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387814935904
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387865261365
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387914991385
"[1500 1500 1436 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689387965250407
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388014822678
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388065232998
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388115025183
"[1500 1500 1433 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388165368773
"[1500 1500 1428 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388215347251
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388265275621
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388315098094
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388365191877
"[1500 1500 1438 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388415046343
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388465443708
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388515309316
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388564868748
"[1500 1500 1435 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388615097855
"[1500 1500 1437 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388665141490
"[1500 1500 1437 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388714929277
"[1500 1500 1437 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388765242938
"[1500 1500 1438 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388814974605
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388865395515
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388915095531
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689388965586027
"[1500 1500 1438 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389015071753
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389065050455
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389115174441
"[1500 1500 1434 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389165063678
"[1500 1500 1437 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389215093600
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389265094866
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389315096012
"[1500 1500 1432 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389365334050
"[1500 1500 1425 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389415044259
"[1500 1500 1426 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389465523566
"[1500 1500 1426 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389514979570
"[1500 1500 1426 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389565255381
"[1500 1500 1428 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389614958076
"[1500 1500 1424 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389665061561
"[1500 1500 1424 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389715106773
"[1500 1500 1424 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389765173386
"[1500 1500 1425 1528 1500 1500 1500 1500    0    0    0    0    0    0
    0    0    0    0]",1741689389814876922
